0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
4302,,151800,Multiple symmetric lipomatosis,,MT-TK,"Beta-1,4-glucuronyltransferase 1",O43505,,,Salbutamol,DB01001,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/2897261?dopt=Abstract,,,,,,,,,,
4303,,151800,Multiple symmetric lipomatosis,,MT-TK,"Beta-1,4-glucuronyltransferase 1",O43505,,,Salbutamol,DB01001,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/2897261?dopt=Abstract,,,,,,,,,,
4304,,151800,Multiple symmetric lipomatosis,,MT-TK,"Beta-1,4-glucuronyltransferase 1",O43505,,,Salbutamol,DB01001,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/2897261?dopt=Abstract,,,,,,,,,,
4305,21,# 272200,Multiple sulfatase deficiency,,SUMF1,Formylglycine-generating enzyme,1.8.3.7,,,No treatment is available in DDIEM,,,,,,,,,,,Low metabolic rate (Abnormality of fatty acid metabolism)*,,HP:0004359*,,,,,,,,,,,
4306,,# 272200,Multiple sulfatase deficiency,,SUMF1,Formylglycine-generating enzyme,1.8.3.7,,,No treatment is available in DDIEM,,,,,,,,,,,,,,,,,,,,,,,,
4307,22,# 162300,Multiple endocrine neoplasia type 2B,,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,2.7.10.1,,,Dexamethasone,DB01234,ECO:0001565,,,,,Direct interaction,A,procedure to mitigate dominant effects of a genetically abnormal protein,Drug name: The trial was conducted on a cell line that is held to be an in vitro model for medullary carcinoma https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6157381/,Abnormal cellular proliferation,,HP:0031377,https://www.ncbi.nlm.nih.gov/pubmed/10947080,https://www.ncbi.nlm.nih.gov/pubmed/3491070/,,,,,,,,,
4308,,# 162300,Multiple endocrine neoplasia type 2B,,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,2.7.10.1,,,Dexamethasone,DB01234,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/10947080,https://www.ncbi.nlm.nih.gov/pubmed/3491070/,,,,,,,,,
4309,,# 162300,Multiple endocrine neoplasia type 2B,,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,2.7.10.1,,"Treatment-related risks should be taken into account when considering the use of vandetanib in patients with indolent, asymptomatic, or slowly progressing disease.https://www.ncbi.nlm.nih.gov/pubmed/22665903?dopt=Abstract",Vandetanib,DB05294,ECO:0007121,M918T,,,,Direct interaction,A,procedure to mitigate dominant effects of a genetically abnormal protein,"Mutation improved: If data from the ARMS assay are taken into account, patients with sporadic MTC received benefit from vandetanib whether their tumors were M918T positive or negative; however, the response rate was greater in those who had an M918T mutation. https://www.ncbi.nlm.nih.gov/pubmed/22025146/",Low quality of life (Constitutional symptom)*,,HP:0025142*,https://www.ncbi.nlm.nih.gov/pubmed/23766359,,,,,,,,,,
4310,,# 162300,Multiple endocrine neoplasia type 2B,,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,2.7.10.1,,,Vandetanib,DB05294,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/23766359,,,,,,,,,,
4311,,# 162300,Multiple endocrine neoplasia type 2B,,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,2.7.10.1,,,Vandetanib,DB05294,,,,,,,,,,Pain,,HP:0012531,https://www.ncbi.nlm.nih.gov/pubmed/23766359,,,,,,,,,,
4312,,# 162300,Multiple endocrine neoplasia type 2B,,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,2.7.10.1,,,Vandetanib,DB05294,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/23766359,,,,,,,,,,
4313,,# 162300,Multiple endocrine neoplasia type 2B,,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,2.7.10.1,,,Vandetanib,DB05294,,,,,,,,,,Objective response rate (ORR),,NA,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6214082/,,,,,,,,,,
4314,,# 162300,Multiple endocrine neoplasia type 2B,,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,2.7.10.1,,,Vandetanib,DB05294,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6214082/,,,,,,,,,,
4315,,# 162300,Multiple endocrine neoplasia type 2B,,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,2.7.10.1,,,Vandetanib,DB05294,,,,,,,,,,Disease progression rate (Rapid disease progression),,HP:0003678,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6214082/,,,,,,,,,,
4316,,# 162300,Multiple endocrine neoplasia type 2B,,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,2.7.10.1,,,Vandetanib,DB05294,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6214082/,,,,,,,,,,
4317,,# 162300,Multiple endocrine neoplasia type 2B,,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,2.7.10.1,,,Vandetanib,DB05294,,,,,,,,,,Short Progression-free survival (Rapidly progressive )*,,HP:0003678,https://www.ncbi.nlm.nih.gov/pubmed/22025146/,https://www.ncbi.nlm.nih.gov/pubmed/20371662/,https://www.ncbi.nlm.nih.gov/pubmed/27650489,https://www.ncbi.nlm.nih.gov/pubmed/22665903?dopt=Abstract,,,,,,,
4318,,# 162300,Multiple endocrine neoplasia type 2B,,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,2.7.10.1,,,Vandetanib,DB05294,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/22025146/,https://www.ncbi.nlm.nih.gov/pubmed/20371662/,https://www.ncbi.nlm.nih.gov/pubmed/27650489,https://www.ncbi.nlm.nih.gov/pubmed/22665903?dopt=Abstract,,,,,,,
4319,,# 162300,Multiple endocrine neoplasia type 2B,,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,2.7.10.1,,,Vandetanib,DB05294,,,,,,,,,,Elevated calcitonin,,HP:0003528,https://www.ncbi.nlm.nih.gov/pubmed/23766359,https://clinicaltrials.gov/ct2/show/NCT00514046,https://www.ncbi.nlm.nih.gov/pubmed/27650489,https://www.ncbi.nlm.nih.gov/pubmed/22665903?dopt=Abstract,,,,,,,
4320,,# 162300,Multiple endocrine neoplasia type 2B,,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,2.7.10.1,,,Vandetanib,DB05294,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/23766359,https://clinicaltrials.gov/ct2/show/NCT00514046,https://www.ncbi.nlm.nih.gov/pubmed/27650489,https://www.ncbi.nlm.nih.gov/pubmed/22665903?dopt=Abstract,,,,,,,
4321,,# 162300,Multiple endocrine neoplasia type 2B,,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,2.7.10.1,,,Vandetanib,DB05294,,,,,,,,,,Increased plasma CEA,,HP:0031029,https://www.ncbi.nlm.nih.gov/pubmed/23766359,https://clinicaltrials.gov/ct2/show/NCT00514046,https://www.ncbi.nlm.nih.gov/pubmed/27650489,https://www.ncbi.nlm.nih.gov/pubmed/22665903?dopt=Abstract,,,,,,,
4322,,# 162300,Multiple endocrine neoplasia type 2B,,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,2.7.10.1,,,Vandetanib,DB05294,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/23766359,https://clinicaltrials.gov/ct2/show/NCT00514046,https://www.ncbi.nlm.nih.gov/pubmed/27650489,https://www.ncbi.nlm.nih.gov/pubmed/22665903?dopt=Abstract,,,,,,,
4323,,# 162300,Multiple endocrine neoplasia type 2B,,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,2.7.10.1,,,Vandetanib,DB05294,,,,,,,,,,Bone pain,,HP:0002653,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4307225/,https://clinicaltrials.gov/ct2/show/NCT00514046,https://www.ncbi.nlm.nih.gov/pubmed/27650489,https://www.ncbi.nlm.nih.gov/pubmed/22665903?dopt=Abstract,,,,,,,
4324,,# 162300,Multiple endocrine neoplasia type 2B,,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,2.7.10.1,,,Vandetanib,DB05294,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4307225/,https://clinicaltrials.gov/ct2/show/NCT00514046,https://www.ncbi.nlm.nih.gov/pubmed/27650489,https://www.ncbi.nlm.nih.gov/pubmed/22665903?dopt=Abstract,,,,,,,
4325,,# 162300,Multiple endocrine neoplasia type 2B,,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,2.7.10.1,,,Vandetanib,DB05294,,,,,,,,,,Low skeletal muscle mass,,HP:0003199,https://www.ncbi.nlm.nih.gov/pubmed/23543666?dopt=Abstract,https://clinicaltrials.gov/ct2/show/NCT00514046,https://www.ncbi.nlm.nih.gov/pubmed/27650489,https://www.ncbi.nlm.nih.gov/pubmed/22665903?dopt=Abstract,,,,,,,
4326,,# 162300,Multiple endocrine neoplasia type 2B,,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,2.7.10.1,,,Vandetanib,DB05294,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/23543666?dopt=Abstract,https://clinicaltrials.gov/ct2/show/NCT00514046,https://www.ncbi.nlm.nih.gov/pubmed/27650489,https://www.ncbi.nlm.nih.gov/pubmed/22665903?dopt=Abstract,,,,,,,
4327,,# 162300,Multiple endocrine neoplasia type 2B,,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,2.7.10.1,,,Vandetanib,DB05294,,,,,,,,,,Weight loss,,HP:0001824,https://www.ncbi.nlm.nih.gov/pubmed/23543666?dopt=Abstract,https://clinicaltrials.gov/ct2/show/NCT00514046,https://www.ncbi.nlm.nih.gov/pubmed/27650489,https://www.ncbi.nlm.nih.gov/pubmed/22665903?dopt=Abstract,,,,,,,
4328,,# 162300,Multiple endocrine neoplasia type 2B,,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,2.7.10.1,,,Vandetanib,DB05294,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/23543666?dopt=Abstract,https://clinicaltrials.gov/ct2/show/NCT00514046,https://www.ncbi.nlm.nih.gov/pubmed/27650489,https://www.ncbi.nlm.nih.gov/pubmed/22665903?dopt=Abstract,,,,,,,
4329,,# 162300,Multiple endocrine neoplasia type 2B,,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,2.7.10.1,,,Vandetanib,DB05294,,,,,,,,,,Decreased adipose tissue,,HP:0040063,https://www.ncbi.nlm.nih.gov/pubmed/23543666?dopt=Abstract,https://clinicaltrials.gov/ct2/show/NCT00514046,https://www.ncbi.nlm.nih.gov/pubmed/27650489,https://www.ncbi.nlm.nih.gov/pubmed/22665903?dopt=Abstract,,,,,,,
4330,,# 162300,Multiple endocrine neoplasia type 2B,,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,2.7.10.1,,,Vandetanib,DB05294,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/23543666?dopt=Abstract,https://clinicaltrials.gov/ct2/show/NCT00514046,https://www.ncbi.nlm.nih.gov/pubmed/27650489,https://www.ncbi.nlm.nih.gov/pubmed/22665903?dopt=Abstract,,,,,,,
4331,,# 162300,Multiple endocrine neoplasia type 2B,,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,2.7.10.1,,,Vandetanib,DB05294,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/23543666?dopt=Abstract,https://clinicaltrials.gov/ct2/show/NCT00514046,https://www.ncbi.nlm.nih.gov/pubmed/27650489,https://www.ncbi.nlm.nih.gov/pubmed/22665903?dopt=Abstract,,,,,,,
4332,,# 162300,Multiple endocrine neoplasia type 2B,,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,2.7.10.1,,,Vandetanib,DB05294,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/23543666?dopt=Abstract,https://clinicaltrials.gov/ct2/show/NCT00514046,https://www.ncbi.nlm.nih.gov/pubmed/27650489,https://www.ncbi.nlm.nih.gov/pubmed/22665903?dopt=Abstract,,,,,,,
4333,,# 162300,Multiple endocrine neoplasia type 2B,,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,2.7.10.1,,,Bortezomib + Vandetanib,DB00188+DB05294,ECO:0007121,,,,,Direct interaction+Direct interaction,A+A,combination therapeutic procedure+procedure to mitigate dominant effects of a genetically abnormal protein+procedure to mitigate dominant effects of a genetically abnormal protein,Drug name:,Neoplastic growth,,HP:0002664,https://www.ncbi.nlm.nih.gov/pubmed/18381602/,https://www.ncbi.nlm.nih.gov/pubmed/26170630,https://clinicaltrials.gov/ct2/show/NCT00923247,https://www.ncbi.nlm.nih.gov/pubmed/30297385/,,,,,,,
4334,,# 162300,Multiple endocrine neoplasia type 2B,,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,2.7.10.1,,,Bortezomib + Vandetanib,DB00188+DB05294,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/18381602/,https://www.ncbi.nlm.nih.gov/pubmed/26170630,https://clinicaltrials.gov/ct2/show/NCT00923247,https://www.ncbi.nlm.nih.gov/pubmed/30297385/,,,,,,,
4335,,# 162300,Multiple endocrine neoplasia type 2B,,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,2.7.10.1,,,Cabozantinib ( XL184),DB08875,ECO:0007121,,,,,Direct interaction,A,procedure to mitigate dominant effects of a genetically abnormal protein,,Phosphorylation of RET,,NA,https://www.ncbi.nlm.nih.gov/pubmed/21606412/,https://clinicaltrials.gov/ct2/show/NCT00215605,,,,,,,,,
4336,,# 162300,Multiple endocrine neoplasia type 2B,,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,2.7.10.1,,,Cabozantinib ( XL184),DB08875,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/21606412/,https://clinicaltrials.gov/ct2/show/NCT00215605,,,,,,,,,
4337,,# 162300,Multiple endocrine neoplasia type 2B,,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,2.7.10.1,,,Cabozantinib ( XL184),DB08875,,,,,,,,,,Elevated calcitonin,,HP:0003528,https://www.ncbi.nlm.nih.gov/pubmed/21606412/,https://clinicaltrials.gov/ct2/show/NCT00215605,,,,,,,,,
4338,,# 162300,Multiple endocrine neoplasia type 2B,,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,2.7.10.1,,,Cabozantinib ( XL184),DB08875,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/21606412/,https://clinicaltrials.gov/ct2/show/NCT00215605,,,,,,,,,
4339,,# 162300,Multiple endocrine neoplasia type 2B,,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,2.7.10.1,,,Cabozantinib ( XL184),DB08875,,,,,,,,,,Short Progression-free survival (Rapidly progressive )*,,HP:0003678,https://www.ncbi.nlm.nih.gov/pubmed/24002501/,https://clinicaltrials.gov/ct2/show/NCT00704730,,,,,,,,,
4340,,# 162300,Multiple endocrine neoplasia type 2B,,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,2.7.10.1,,,Cabozantinib ( XL184),DB08875,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/24002501/,https://clinicaltrials.gov/ct2/show/NCT00704730,,,,,,,,,
4341,,# 162300,Multiple endocrine neoplasia type 2B,,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,2.7.10.1,,,Cabozantinib ( XL184),DB08875,,,,,,,,,,Low tumor response rate,"The estimated tumor response rate for cabozantinib and placebo is 28% and 0%, respectively, with results varying independently on RET-status, thus making it a promising treatment option. https://www.ncbi.nlm.nih.gov/pubmed/24002501",NA,https://www.ncbi.nlm.nih.gov/pubmed/24002501/,https://clinicaltrials.gov/ct2/show/NCT00704730,,,,,,,,,
4342,,# 162300,Multiple endocrine neoplasia type 2B,,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,2.7.10.1,,,Cabozantinib ( XL184),DB08875,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/24002501/,https://clinicaltrials.gov/ct2/show/NCT00704730,,,,,,,,,
4343,,# 162300,Multiple endocrine neoplasia type 2B,,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,2.7.10.1,,,Cabozantinib ( XL184),DB08875,,,,,,,,,,Overall survival (premature death)*,"Overall survival (OS), was found to be statistically insignificant. Despite being insignificant, patients receiving cabozantinib had a median OS of 26.6 months vs. a median OS of just 21.1 months for placebo patients (HR 0.85; 95% CI 0.64 to1.12; p = 0.24), resulting in an actual difference of 5.5 months. This provides patients treated with cabozantinib a 20.68% longer survival period compared to the placebo group. https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6214082/",MP:0002083,https://www.ncbi.nlm.nih.gov/pubmed/24002501/,https://clinicaltrials.gov/ct2/show/NCT00704730,,,,,,,,,
4344,,# 162300,Multiple endocrine neoplasia type 2B,,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,2.7.10.1,,,Cabozantinib ( XL184),DB08875,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/24002501/,https://clinicaltrials.gov/ct2/show/NCT00704730,,,,,,,,,
4345,,# 162300,Multiple endocrine neoplasia type 2B,,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,2.7.10.1,,,Cabozantinib ( XL184),DB08875,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/24002501/,https://clinicaltrials.gov/ct2/show/NCT00704730,,,,,,,,,
4346,,# 162300,Multiple endocrine neoplasia type 2B,,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,2.7.10.1,,,Cabozantinib ( XL184),DB08875,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/24002501/,https://clinicaltrials.gov/ct2/show/NCT00704730,,,,,,,,,
4347,,# 162300,Multiple endocrine neoplasia type 2B,,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,2.7.10.1,,,Cabozantinib ( XL184),DB08875,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/24002501/,https://clinicaltrials.gov/ct2/show/NCT00704730,,,,,,,,,
4348,,# 162300,Multiple endocrine neoplasia type 2B,,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,2.7.10.1,,,Cabozantinib ( XL184),DB08875,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/24002501/,https://clinicaltrials.gov/ct2/show/NCT00704730,,,,,,,,,
4349,,# 162300,Multiple endocrine neoplasia type 2B,,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,2.7.10.1,,,Cabozantinib ( XL184),DB08875,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/24002501/,https://clinicaltrials.gov/ct2/show/NCT00704730,,,,,,,,,
4350,,# 162300,Multiple endocrine neoplasia type 2B,,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,2.7.10.1,,,Cabozantinib ( XL184),DB08875,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/24002501/,https://clinicaltrials.gov/ct2/show/NCT00704730,,,,,,,,,
4351,,# 162300,Multiple endocrine neoplasia type 2B,,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,2.7.10.1,,,Cabozantinib ( XL184),DB08875,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/24002501/,https://clinicaltrials.gov/ct2/show/NCT00704730,,,,,,,,,
4352,,# 162300,Multiple endocrine neoplasia type 2B,,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,2.7.10.1,,,Cabozantinib ( XL184),DB08875,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/24002501/,https://clinicaltrials.gov/ct2/show/NCT00704730,,,,,,,,,
4353,23,# 614080,Multiple congenital anomalies-hypotonia-seizures syndrome,,PIGN,GPI ethanolamine phosphate transferase 1,O95427,,"Patient continued to have daily seizures on oxcarbazepine, topiramate and levetiracetam",Levetiracetam,DB01202,ECO:0000352,,,,,Symptomatic,C,symptomatic therapeutic procedure,,Seizures,,HP:0001250,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4886552/,,,,,,,,,,
4354,,# 614080,Multiple congenital anomalies-hypotonia-seizures syndrome,,PIGN,GPI ethanolamine phosphate transferase 1,O95427,,,Levetiracetam,DB01202,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4886552/,,,,,,,,,,
4355,,# 614080,Multiple congenital anomalies-hypotonia-seizures syndrome,,PIGN,GPI ethanolamine phosphate transferase 1,O95427,,"Patient continued to have daily seizures on oxcarbazepine, topiramate and levetiracetam",Topiramate,DB00273,ECO:0000352,,,,,Symptomatic,C,symptomatic therapeutic procedure,,Seizures,,HP:0001250,,,,,,,,,,,
4356,,# 614080,Multiple congenital anomalies-hypotonia-seizures syndrome,,PIGN,GPI ethanolamine phosphate transferase 1,O95427,,,Topiramate,DB00273,,,,,,,,,,,,,,,,,,,,,,,
4357,,# 614080,Multiple congenital anomalies-hypotonia-seizures syndrome,,PIGN,GPI ethanolamine phosphate transferase 1,O95427,,"Patient continued to have daily seizures on oxcarbazepine, topiramate and levetiracetam",Oxcarbazepine,DB00776,ECO:0000352,,,,,Symptomatic,C,symptomatic therapeutic procedure,,Seizures,,HP:0001250,,,,,,,,,,,
4358,,# 614080,Multiple congenital anomalies-hypotonia-seizures syndrome,,PIGN,GPI ethanolamine phosphate transferase 1,O95427,,,Oxcarbazepine,DB00776,,,,,,,,,,,,,,,,,,,,,,,
4359,24,# 300868,Multiple congenital anomalies-hypotonia-seizures syndrome type 2,Ketogenic diet - A novel treatment for early epileptic encephalopathy due to PIGA deficiency. https://www.ncbi.nlm.nih.gov/pubmed/27126216,PIGA,Phosphatidylinositol N-acetylglucosaminyltransferase subunit A,2.4.1.198,,,No treatment is available in DDIEM,,,,,,,,,,,,,,,,,,,,,,,,
4360,,# 300868,Multiple congenital anomalies-hypotonia-seizures syndrome type 2,,PIGA,Phosphatidylinositol N-acetylglucosaminyltransferase subunit A,2.4.1.198,,,No treatment is available in DDIEM,,,,,,,,,,,,,,,,,,,,,,,,
4361,25,# 300818,Paroxysmal nocturnal hemoglobinuria,PNH is caused by somatic mutations in PIGA https://www.ncbi.nlm.nih.gov/pubmed/28516949,PIGA,Phosphatidylinositol N-acetylglucosaminyltransferase subunit A,2.4.1.199,,,Eculizumab,DB01257,ECO:0000352,,,,,Symptomatic,C,symptomatic therapeutic procedure,,Paroxysmal nocturnal hemoglobinuria,,HP:0004818,https://www.ncbi.nlm.nih.gov/pubmed/28516949,,,,,,,,,,
4362,,# 300818,Paroxysmal nocturnal hemoglobinuria,,PIGA,Phosphatidylinositol N-acetylglucosaminyltransferase subunit A,2.4.1.199,,,Eculizumab,DB01257,,,,,,,,,,,,,https://www.ncbi.nlm.nih.gov/pubmed/28516949,,,,,,,,,,
4363,26,# 615398,Multiple congenital anomalies-hypotonia-seizures syndrome type 3,,PIGT,GPI transamidase component PIG-T,Q969N2,,Drugs has decreased rhe frequency of the tonic seizuress,Phenobarbital,DB01174,ECO:0000352,,,,,Symptomatic,C,symptomatic therapeutic procedure,,Tonic seizures (Focal tonic seizures),,HP:0011167*,https://www.sciencedirect.com/science/article/pii/S0387760417301742?via%3Dihub,,,,,,,,,,
4364,,# 615398,Multiple congenital anomalies-hypotonia-seizures syndrome type 3,,PIGT,GPI transamidase component PIG-T,Q969N2,,,Phenobarbital,DB01174,,,,,,,,,,,,,https://www.sciencedirect.com/science/article/pii/S0387760417301742?via%3Dihub,,,,,,,,,,
4365,,# 615398,Multiple congenital anomalies-hypotonia-seizures syndrome type 3,,PIGT,GPI transamidase component PIG-T,Q969N2,,Drugs has decreased rhe frequency of the tonic seizuress,Clonzepam,DB01068,ECO:0000352,,,,,Symptomatic,C,symptomatic therapeutic procedure,,Tonic seizures (Focal tonic seizures),,HP:0011167*,https://www.sciencedirect.com/science/article/pii/S0387760417301742?via%3Dihub,,,,,,,,,,
4366,,# 615398,Multiple congenital anomalies-hypotonia-seizures syndrome type 3,,PIGT,GPI transamidase component PIG-T,Q969N2,,,Clonzepam,DB01068,,,,,,,,,,,,,https://www.sciencedirect.com/science/article/pii/S0387760417301742?via%3Dihub,,,,,,,,,,
4367,,# 615398,Multiple congenital anomalies-hypotonia-seizures syndrome type 3,,PIGT,GPI transamidase component PIG-T,Q969N2,,Drugs has decreased rhe frequency of the tonic seizuress,Potassium bromide,CHEBI:32030,ECO:0000352,,,,,Symptomatic,C,symptomatic therapeutic procedure,,Tonic seizures (Focal tonic seizures),,HP:0011167*,https://www.sciencedirect.com/science/article/pii/S0387760417301742?via%3Dihub,,,,,,,,,,
4368,,# 615398,Multiple congenital anomalies-hypotonia-seizures syndrome type 3,,PIGT,GPI transamidase component PIG-T,Q969N2,,,Potassium bromide,CHEBI:32030,,,,,,,,,,,,,https://www.sciencedirect.com/science/article/pii/S0387760417301742?via%3Dihub,,,,,,,,,,
4369,,# 615398,Multiple congenital anomalies-hypotonia-seizures syndrome type 3,,PIGT,GPI transamidase component PIG-T,Q969N2,,,Acetazolamide,DB00819,ECO:0000352,,,,,Symptomatic,C,symptomatic therapeutic procedure,,"Epileptic apnea (Apneic episodes precipitated by illness, fatigue, stress)",,HP:0002872*,,,,,,,,,,,
