0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
2277,,,,,,,,,,,,,,,,,,,,,Eplieptic discharge (Interictal EEG abnormality)*,,HP:0025373,https://www.ncbi.nlm.nih.gov/pubmed/8223785,,,,,,,,,,
2278,,,,,,,,,,,,,,,,,,,,,Low muscular tone,,HP:0001290,,,,,,,,,,,
2279,,,,,,,,,,,,,,,,,,,,,Appendicular hyoptonia,,HP:0012389,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5341272/,,,,,,,,,,
2280,,,,,,,,,,,,,,,,,,,,,Socio-cognitive abnormality (Neurodevelopmental abnormality)*,,HP:0012759*,,,,,,,,,,,
2281,,,,,,,,,,,,,,,,,,,,,Poor weight gain,,HP:0001508,,,,,,,,,,,
2282,,,,,,,,,,,,,,,,,,,,,Woolly hair,,HP:0002224,,,,,,,,,,,
2283,,,,,,,,,,,,,,,,,,,,,Hypopigmented skin,,HP:0001010,,,,,,,,,,,
2284,,,,,,,,,"However, to the knowledge of the authors Horn et al. 2019 https://www.ncbi.nlm.nih.gov/pubmed/30384011, clinical evaluation of the copper-thiocarbamate complexes as well as of the copper-thiosemicarbazone remains to be done.",Thiuram + (Copper Dimethyldithiocarbamate (Cu-DMDTC )),DB13245+PubChem CID:472181,ECO:0000179,,,,,Functional interaction+Functional interaction,B+B,combination therapeutic procedure+functional complementation of a genetically defective protein+functional complementation of a genetically defective protein,,Low Brain Copper (Abnormal copper levels)*,,HP:0010836*,https://www.ncbi.nlm.nih.gov/pubmed/22815746,https://www.ncbi.nlm.nih.gov/pubmed/30384011,,,,,,,,,
2285,,,,,,,,,,,,,,,,,,,,,Copper accumulation in kidney (Abnormal copper levels)*,,HP:0010836*,,,,,,,,,,,
2286,,,,,,,,,,Copper nitrilotriacetate (Cu-NTA),PubChem CID: 56840862,ECO:0000179,,,,,Functional interaction,B,functional complementation of a genetically defective protein,,Low survival rate (Mortality)*,,HP:0040006*,https://www.ncbi.nlm.nih.gov/pubmed/?term=Copper+nitrilotriacetate%3A+A+potent+therapeutic+agent+in+the+treatment+of+a+genetic+disorder+of+copper+metabolism,,,,,,,,,,
2287,,,,,,,,,"Due to its strong copper chelation capability, a copper salt should be added simultaneously",Alpha-lipoic acid,DB00166,ECO:0000352,,,,,Symptomatic,C,symptomatic therapeutic procedure,,Copper storage abnormalities (Copper storage abnormalities)*,,HP:0010836*,https://www.ncbi.nlm.nih.gov/pubmed/30384011,https://www.sciencedirect.com/science/article/abs/pii/088789949190052M,,,,,,,,,
2288,,,,,,,,,Pharmaceutical studies are needed to reduce the adverse enteral effects.https://www.ncbi.nlm.nih.gov/pubmed/30127521,Glyoxal-bis(N(4)-methylthiosemicarbazonato)-copper(II) CuGTSM,NA,ECO:0000179,,,,,Functional interaction,B,functional complementation of a genetically defective protein,,Low life span (Mortality)*,,HP:0040006*,https://www.ncbi.nlm.nih.gov/pubmed/30127521,https://www.ncbi.nlm.nih.gov/pubmed/31160463,,,,,,,,,
2289,,,,,,,,,,Recombinant adeno-associated virus serotype 9 (rAAV9)-ATP7A +sc copper histidine,NA+NA,ECO:0000179,,,,,Direct interaction+Functional interaction,A+B,combination therapeutic procedure+direct complementation of a genetically defective protein+functional complementation of a genetically defective protein,,Low brain copper levels (Abnormal copper levels)*,,HP:0010836*,https://www.ncbi.nlm.nih.gov/pubmed/30090842,,,,,,,,,,
2290,,,,,,,,,,,,,,,,,,,,,Abnormal brain neurochemical levels (Abnormality of neurotransmitter metabolism)*,,HP:0012535*,,,,,,,,,,,
2291,,,,,,,,,,,,,,,,,,,,,Abnormal growth,,HP:0001507,,,,,,,,,,,
2292,,,,,,,,,,,,,,,,,,,,,Brain mitochondrial abnormalities (Mitochondrial dysfunction),,HP:0003287*,,,,,,,,,,,
2293,,,,,,,,,,,,,,,,,,,,,Behavioral abnormality,,HP:0000708,,,,,,,,,,,
2294,,,,,,,,,,,,,,,,,,,,,Neurological abnormalties,,HP:0000707,,,,,,,,,,,
2295,,# 250850,"Methionine adenosyltransferase deficiency/ Hypermethioninemia, persistent","Recommendation and guidlines in treating this disease and other inherited methylation disorders can be found in this link: https://www.ncbi.nlm.nih.gov/pubmed/27671891
The incorrect administration of pyridoxine in MAT I/III deficiency reduces methionine levels in the blood and brain by activating CBS, which in turn reduces SAMe in the brain and worsens neurological symptoms. https://www.ncbi.nlm.nih.gov/pubmed/30389272",MAT1A,S-adenosylmethionine synthase isoform type-1,2.5.1.6,,,S-adenosylmethionine,DB00118,ECO:0000352,,,,,Functional interaction,B,metabolite replacement,,Poor appetite,Phenotype was improved in combination of  AdoMat and disetry restriction. https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4545930/,HP:0004396,https://www.ncbi.nlm.nih.gov/pubmed/27671891,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4545930/,,,,,,,,,
2296,,,,,,,,,,,,,,,,,,,,,Low IQ,,HP:0001249,https://www.ncbi.nlm.nih.gov/pubmed/27671891,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4545930/,https://www.sciencedirect.com/science/article/pii/S1096719211006093#bb0025,,,,,,,,
2297,,,,,,,,,,,,,,,,,,,,,Behavioural abnormalities,,HP:0000708,https://www.ncbi.nlm.nih.gov/pubmed/27671891,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4545930/,,,,,,,,,
2298,,,,,,,,,,,,,,,,,,,,,Abnormal Awake EEG,,HP:0002353,https://www.ncbi.nlm.nih.gov/pubmed/27671891,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4545930/,https://www.sciencedirect.com/science/article/pii/S1096719211006093#bb0025,,,,,,,,
2299,,,,,,,,,,,,,,,,,,,,,Delayed mylination,,HP:0012449,https://www.ncbi.nlm.nih.gov/pubmed/27671891,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4545930/,,,,,,,,,
2300,,,,,,,,,,,,,,,,,,,,,Restricted diffusion in the corpus callosum in MRI (Abnormality of the nervous system)*,,HP:0000707,https://www.ncbi.nlm.nih.gov/pubmed/27671891,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4545930/,,,,,,,,,
2301,,,,,,,,,,,,,,,,,,,,,Hyperreflexia,,HP:0001347,https://www.ncbi.nlm.nih.gov/pubmed/30389272,,,,,,,,,,
2302,,,,,,,,,,,,,,,,,,,,,Irritability,,HP:0000737,https://www.ncbi.nlm.nih.gov/pubmed/30389272,,,,,,,,,,
2303,,,,,,,,,,,,,,,,,,,,,Foot clouns,,HP:0011448,https://www.ncbi.nlm.nih.gov/pubmed/30389272,,,,,,,,,,
2304,,,,,,,,,,,,,,,,,,,,,Poor weight gain,,HP:0001508,https://www.ncbi.nlm.nih.gov/pubmed/30389272,,,,,,,,,,
2305,,,,,,,,,,,,,,,,,,,,,Delayed motor milestone,,HP:0001270,https://www.ncbi.nlm.nih.gov/pubmed/30389272,,,,,,,,,,
2306,,,,,,,,,,,,,,,,,,,,,Neurodevelopmental abnormalities,,HP:0012759,https://www.ncbi.nlm.nih.gov/pubmed/30389272,,,,,,,,,,
2307,,,,,,,,,,,,,,,,,,,,,Brain demylination,,HP:0007266,https://www.sciencedirect.com/science/article/pii/S1096719211006093#bb0025,https://www.ncbi.nlm.nih.gov/pubmed/19585268,https://www.sciencedirect.com/science/article/pii/014067369192373A,,,,,,,,
2308,,,,,,,,,,Valproic acid,DB00313,ECO:0000352,,,,,Symptomatic,C,symptomatic therapeutic procedure,,Myoclonic epilepsy,,HP:0002123,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4545930/,,,,,,,,,,
2309,,# 250850,Persistent Hypermethioninemia,,MAT1A,S-adenosylmethionine synthase isoform type-1,2.5.1.6,,,S-adenosylmethionine,DB00118,ECO:0000352,,,,,Functional interaction,B,metabolite replacement,,Poor appetite,Phenotype was improved in combination of  AdoMat and disetry restriction. https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4545930/,HP:0004396,https://www.ncbi.nlm.nih.gov/pubmed/27671891,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4545930/,,,,,,,,,
2310,,,,,,,,,,,,,,,,,,,,,Low IQ,,HP:0001249,https://www.ncbi.nlm.nih.gov/pubmed/27671892,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4545930/,https://www.sciencedirect.com/science/article/pii/S1096719211006093#bb0025,,,,,,,,
2311,,,,,,,,,,,,,,,,,,,,,Behavioural abnormalities,,HP:0000708,https://www.ncbi.nlm.nih.gov/pubmed/27671893,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4545930/,,,,,,,,,
2312,,,,,,,,,,,,,,,,,,,,,Abnormal Awake EEG,,HP:0002353,https://www.ncbi.nlm.nih.gov/pubmed/27671894,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4545930/,https://www.sciencedirect.com/science/article/pii/S1096719211006093#bb0025,,,,,,,,
2313,,,,,,,,,,,,,,,,,,,,,Delayed development,,HP:0001263,https://www.ncbi.nlm.nih.gov/pubmed/27671895,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4545930/,,,,,,,,,
2314,,,,,,,,,,,,,,,,,,,,,Restricted diffusion in the corpus callosum in MRI (Abnormality of the nervous system)*,,HP:0000707,https://www.ncbi.nlm.nih.gov/pubmed/27671896,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4545930/,,,,,,,,,
2315,,,,,,,,,,,,,,,,,,,,,Hyperreflexia,,HP:0001347,https://www.ncbi.nlm.nih.gov/pubmed/30389272,,,,,,,,,,
2316,,,,,,,,,,,,,,,,,,,,,Irritability,,HP:0000737,https://www.ncbi.nlm.nih.gov/pubmed/30389272,,,,,,,,,,
2317,,,,,,,,,,,,,,,,,,,,,Foot clouns,,HP:0011448,https://www.ncbi.nlm.nih.gov/pubmed/30389272,,,,,,,,,,
2318,,,,,,,,,,,,,,,,,,,,,Poor muscle tone,,HP:0001290,https://www.ncbi.nlm.nih.gov/pubmed/30389272,,,,,,,,,,
2319,,,,,,,,,,,,,,,,,,,,,Poor weight gain,,HP:0001508,https://www.ncbi.nlm.nih.gov/pubmed/30389272,,,,,,,,,,
2320,,,,,,,,,,,,,,,,,,,,,Delayed motor milestone,,HP:0001270,https://www.ncbi.nlm.nih.gov/pubmed/30389272,,,,,,,,,,
2321,,,,,,,,,,,,,,,,,,,,,Neurodevelopmental abnormality,,HP:0012759,https://www.ncbi.nlm.nih.gov/pubmed/30389272,,,,,,,,,,
2322,,,,,,,,,,,,,,,,,,,,,Brain demylination,,HP:0007266,https://www.sciencedirect.com/science/article/pii/S1096719211006093#bb0025,https://www.ncbi.nlm.nih.gov/pubmed/19585268,https://www.sciencedirect.com/science/article/pii/014067369192373A,,,,,,,,
2323,,,,,,,,,,Valproic acid,DB00313,ECO:0000352,,,,,Symptomatic,C,symptomatic therapeutic procedure,,Myoclonic epilepsy,,HP:0002123,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4545930/,,,,,,,,,,
2324,,# 277400,"METHYLMALONIC ACIDEMIA AND HOMOCYSTINURIA, cblC TYPE",,MMACHC,Methylmalonic aciduria and homocystinuria type C protein,Q9Y4U1,,"Treatment with hydroxycobalamin is effective in many patients when started early, it has minimal side effects, and it is available at negligible costs (US $1/day). https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5368212/ 
Treatment with OHCbl and betaine should be initiated as soon as there is a suspicion for cblC disease, without waiting for confirmatory testing and after determining baseline plasma metabolites and vitamin B12 levels",Hydroxicobalamin+betaine+Folinic acid,DB00200+DB06756+DB00650,ECO:0000352,,,,,Functional interaction+Functional interaction+Functional interaction,B+B+B,combination therapeutic procedure+functional complementation of a genetically defective protein+functional complementation of a genetically defective protein+functional complementation of a genetically defective protein,,Haemolysis,,HP:0001878,https://www.ncbi.nlm.nih.gov/pubmed/24210589,https://www.ncbi.nlm.nih.gov/pubmed/26369474,https://www.ncbi.nlm.nih.gov/pubmed/3950820/,,,,,,,,
2325,,,,,,,,,,,,,,,,,,,,,Elevated total plasma homocysteine,,HP:0002160,https://www.ncbi.nlm.nih.gov/pubmed/24210590,https://www.ncbi.nlm.nih.gov/pubmed/26369474,https://www.ncbi.nlm.nih.gov/pubmed/3950820/,https://www.ncbi.nlm.nih.gov/pubmed/9266389,,https://www.ncbi.nlm.nih.gov/pubmed/19821145,,,,,
2326,,,,,,,,,,,,,,,,,,,,,High urine methylmalonic acid level,,HP:0012120,https://www.ncbi.nlm.nih.gov/pubmed/19821145,,,,,,,,,,
2327,,,,,,,,,,,,,,,,,,,,,Impaired renal function,,HP:0012211,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5368212/,,,,,,,,,,
2328,,,,,,,,,,,,,,,,,,,,,Decreased glomerular filtration rate,,HP:0012213,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5368212/,,,,,,,,,,
2329,,,,,,,,,,,,,,,,,,,,,Fatigue,,HP:0012378,https://www.ncbi.nlm.nih.gov/pubmed/3950820/,,,,,,,,,,
2330,,,,,,,,,,,,,,,,,,,,,Anorexia,,HP:0002039,https://www.ncbi.nlm.nih.gov/pubmed/3950820/,,,,,,,,,,
2331,,,,,,,,,,,,,,,,,,,,,Delirium,,HP:0031258,https://www.ncbi.nlm.nih.gov/pubmed/3950820/,,,,,,,,,,
2332,,,,,,,,,,,,,,,,,,,,,Spasticity,,HP:0001257,https://www.ncbi.nlm.nih.gov/pubmed/3950820/,,,,,,,,,,
2333,,,,,,,,,,,,,,,,,,,,,Lower limb hyperreflexia,,HP:0002395,https://www.ncbi.nlm.nih.gov/pubmed/3950820/,,,,,,,,,,
2334,,,,,,,,,All patients received OHCbl (intramuscular injection; 0.5–1 mg/week) and betaine (oral administration; 1–3 g/day). Some patients also took oral administration of folic acid (10–30 mg/day) and compound vitamin B (20–60 mg/day),Hydroxicobalamin+betaine+Folinic acid+Vitamin B complex,DB00200+DB06756+DB00650+A11EA,ECO:0000352,,,,,Functional interaction+Functional interaction+Functional interaction+Functional interaction,B+B+B+B,combination therapeutic procedure+functional complementation of a genetically defective protein+functional complementation of a genetically defective protein+functional complementation of a genetically defective protein+functional complementation of a genetically defective protein,,Psychiatric disturbances,,HP:0000708,https://www.ncbi.nlm.nih.gov/pubmed/30863077,,,,,,,,,,
2335,,,,,,,,,,,,,,,,,,,,,Lower extremity weakness,,HP:0007340,https://www.ncbi.nlm.nih.gov/pubmed/30863077,,,,,,,,,,
2336,,,,,,,,,,,,,,,,,,,,,Gait instability,,HP:0002317,https://www.ncbi.nlm.nih.gov/pubmed/30863077,,,,,,,,,,
2337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2338,,,,,,,,,"Bartholomwe et al. have suggested in their paper in 1988 that daily injections of OH-B12 are not necessary to maintain metabolic control and that orally administered OH-B12 is unlikely to be effective. Betaine appears to act synergistically with OH-B12 and should be part of the treatment regimen. Although there are theoretical reasons for using L-carnitine and folinic acid, we could not document their effectiveness in these two patients. https://www.ncbi.nlm.nih.gov/pubmed/3257264/",Hydroxicobalamin+betaine+carnitine,DB00200+DB06756+DB00583,ECO:0000352,,,,,Functional interaction+Functional interaction+Functional interaction,B+B+B,combination therapeutic procedure+functional complementation of a genetically defective protein+functional complementation of a genetically defective protein+functional complementation of a genetically defective protein,,High urine methylmalonic acid level,,HP:0012120,https://www.google.com/search?client=safari&rls=en&q=Clinical+heterogeneity+and+prognosis+in+combined+methylmalonic+aciduria+and+homocystinuria+(cblC&ie=UTF-8&oe=UTF-8,https://www.ncbi.nlm.nih.gov/pubmed/25511120,,,,,,,,,
2339,,,,,,,,,,,,,,,,,,,,,Elevated total plasma homocysteine,,HP:0002160,https://www.ncbi.nlm.nih.gov/pubmed/9266389,https://www.ncbi.nlm.nih.gov/pubmed/25511120,,,,,,,,,
2340,,,,,,,,,,,,,,,,,,,,,High urine methylmalonic acid level,,HP:0012120,https://www.ncbi.nlm.nih.gov/pubmed/2873525/,,,,,,,,,,
2341,,,,,,,,,,,,,,,,,,,,,Abnormal brain stem auditory evoked potentials,,HP:0006958,https://www.ncbi.nlm.nih.gov/pubmed/2873525/,,,,,,,,,,
2342,,,,,,,,,,,,,,,,,,,,,Abnormal visual evoked potentials,,HP:0000649,https://www.ncbi.nlm.nih.gov/pubmed/2873525/,,,,,,,,,,
2343,,,,,,,,,,,,,,,,,,,,,Mental impairment,,HP:0100543,https://www.ncbi.nlm.nih.gov/pubmed/2873525/,,,,,,,,,,
2344,,,,,,,,,,,,,,,,,,,,,Emotional lability,,HP:0000712,https://www.ncbi.nlm.nih.gov/pubmed/2873525/,,,,,,,,,,
2345,,,,,,,,,,,,,,,,,,,,,Psychiatric disturbances,,HP:0000708,https://www.ncbi.nlm.nih.gov/pubmed/2873525/,,,,,,,,,,
2346,,,,,,,,,,,,,,,,,,,,,Difficulty walking,,HP:0002355,https://www.ncbi.nlm.nih.gov/pubmed/2873525/,,,,,,,,,,
2347,,,,,,,,,,,,,,,,,,,,,Dementia,,HP:0000726,https://www.ncbi.nlm.nih.gov/pubmed/17431913,,,,,,,,,,
2348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2349,,,,,,,,,,Hydroxicobalamin,DB00200,ECO:0000352,,,,,Functional interaction,B,functional complementation of a genetically defective protein,,Megaloblastic anemia,,HP:0001889,https://www.ncbi.nlm.nih.gov/pubmed/7357085/,https://www.ncbi.nlm.nih.gov/pubmed/17431913,,,,,,,,,
2350,,,,,,,,,,,,,,,,,,,,,Methylmalonic aciduria,,HP:0012120,https://www.ncbi.nlm.nih.gov/pubmed/7357085/,https://www.ncbi.nlm.nih.gov/pubmed/17431913,,,,,,,,,
2351,,,,,,,,,,,,,,,,,,,,,Elevated blood homocystine,,HP:0002160,https://www.ncbi.nlm.nih.gov/pubmed/19821145,,,,,,,,,,
2352,,,,,,,,,,,,,,,,,,,,,Dementia,,HP:0000726,https://www.ncbi.nlm.nih.gov/pubmed/6749192/,https://www.ncbi.nlm.nih.gov/pubmed/25511120,,,,,,,,,
2353,,,,,,,,,,,,,,,,,,,,,Myelopathy,,HP:0002196,https://www.ncbi.nlm.nih.gov/pubmed/6749192/,,,,,,,,,,
2354,,,,,,,,,,,,,,,,,,,,,Gait instability,,HP:0002317,https://www.ncbi.nlm.nih.gov/pubmed/17431913,,,,,,,,,,
2355,,,,,,,,,,Coumadin,DB00682,ECO:0000352,,,,,Symptomatic,C,symptomatic therapeutic procedure,,Deep venous thrombosis,,HP:0002625,https://www.ncbi.nlm.nih.gov/pubmed/11320193/,,,,,,,,,,
2356,,,,,,,,,,Fluoxetine,DB00472,ECO:0000352,,,,,Symptomatic,C,symptomatic therapeutic procedure,,Emotional lability,,HP:0000712,https://www.ncbi.nlm.nih.gov/pubmed/25511120,,,,,,,,,,
2357,,,,,,,,,,,,,,,,,,,,,Poor eye contact,,HP:0000817,https://www.ncbi.nlm.nih.gov/pubmed/25511120,,,,,,,,,,
2358,,,,,,,,,,Lorazepam,DB00186,ECO:0000352,,,,,Symptomatic,C,symptomatic therapeutic procedure,,Abnormal mental status,,HP:0100543,https://www.ncbi.nlm.nih.gov/pubmed/25511120,,,,,,,,,,
2359,,,,,,,,,The drug has beeen weaned when patient developed visual hallucinatuion before his presentation with a status epilepticus attack. https://www.ncbi.nlm.nih.gov/pubmed/25511120,Zonisamide,DB00909,ECO:0000352,,,,,Symptomatic,C,symptomatic therapeutic procedure,,Sleep cycle disturbance,,HP:0002360,https://www.ncbi.nlm.nih.gov/pubmed/25511120,,,,,,,,,,
2360,,,,,,,,,"Selection of this drug combinstion """"Methylprednisolone sodium succinate +
Immune Globulin """" was based on the presumption that the patient had autoimmune encephalopathy. https://www.ncbi.nlm.nih.gov/pubmed/25511120",Methylprednisolone sodium succinate+Immune Globulin,DB14644+DB00028,ECO:0000352,,,,,Symptomatic+Symptomatic,C+C,combination therapeutic procedure+symptomatic therapeutic procedure+symptomatic therapeutic procedure,,Autoimmune encephalopathy(Encephalopathy)*/(Autoimmune disorder)*,"Doctors prescribed these drugs combination""""Methylprednisolone sodium succinate +
Immune Globulin """" as they presumed that the patient had autoimmune encephalopathy. https://www.ncbi.nlm.nih.gov/pubmed/25511120",HP:0001298*/HP:0002960*,https://www.ncbi.nlm.nih.gov/pubmed/25511120,,,,,,,,,,
2361,,,,,,,,,,Risperidone,DB00734,ECO:0000352,,,,,Symptomatic,C,symptomatic therapeutic procedure,,Psychiatric disturbance,,HP:0000708,https://www.ncbi.nlm.nih.gov/pubmed/17431913,,,,,,,,,,
2362,,,,,,,,,,Hydroxicobalamin+betaine+Folinic acid+carnitine,DB00200+DB06756+DB00650+DB00583,ECO:0000352,,,,,Functional interaction+Functional interaction+Functional interaction+Functional interaction,B+B+B+B,combination therapeutic procedure+functional complementation of a genetically defective protein+functional complementation of a genetically defective protein+functional complementation of a genetically defective protein+functional complementation of a genetically defective protein,,High urine methylmalonic acid level,,HP:0012120,https://www.ncbi.nlm.nih.gov/pubmed/18848477,,,,,,,,,,
2363,,,,,,,,,,,,,,,,,,,,,Elevated total plasma homocysteine,,HP:0002160,https://www.ncbi.nlm.nih.gov/pubmed/18848477,,,,,,,,,,
2364,,,,,,,,,,Vatiquinone (Epi-743),DB11917,ECO:0007121,,,,,Symptomatic,C,symptomatic therapeutic procedure,,Oxidative stress,,HP:0025464,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5884027/,https://clinicaltrials.gov/ct2/show/NCT01793090?cond=methylmalonic+acidemia+and+homocystinuria%2C+cblC+type&rank=1,,,,,,,,,
